word	C	count	sigma_nor
geometric	0	2	0
montoulous	0	1	0
gagi	0	1	0
église-palais-plac	0	1	0
roentgen	0	1	0
vuol	0	2	0
malvenu	0	1	0
freighting	0	1	0
cervical	0	2	0
accumben	0	2	0
crédit-carbon	0	1	0
précommand	0	2	0
ayants-droit	0	1	0
apnéist	0	1	0
importun	0	3	0
warapatibu	0	1	0
béryl	0	2	0
multifacet	0	1	0
résistantfranc	0	1	0
gentillet	0	3	0
apotímêm	0	3	0
bare-boating	0	1	0
mara	0	2	0
marm	0	1	0
maro	0	2	0
pétrovien	0	1	0
φλεϐῶν	0	1	0
motte-églis	0	1	0
marr	0	2	0
docket	0	1	0
marz	0	1	0
pudiqu	0	1	0
binoculair	0	1	0
errabund	0	1	0
astroblem	0	1	0
teind	0	1	0
bougiepourpar	0	1	0
double-escali	0	2	0
co-président	0	1	0
impero	0	1	0
esturgeon	0	3	0
tortoz	0	1	0
palissandr	0	1	0
spotmetr	0	1	0
articulatoir	0	2	0
zonat	0	1	0
sarin	0	1	0
myos	0	1	0
myop	0	1	0
cluster	0	1	0
الحجرات	0	1	0
everyday	0	1	0
non-juridictionnel	0	1	0
harsh	0	1	0
ronchon	0	1	0
overzichtswerk	0	1	0
pad	0	2	0
exhauss	0	1	0
toux	0	3	0
running	0	2	0
latrocinio	0	1	0
coqx	0	1	0
αναστήλωσις	0	1	0
achéen	0	2	0
postindustriel	0	1	0
basileus	0	1	0
écoutent	0	1	0
quarts-de-final	0	3	0
précip	0	3	0
labourag	0	1	0
mirador	0	3	0
tachinu	0	1	0
combur	0	2	0
československých	0	1	0
byggnad	0	1	0
fader	0	1	0
mi-ferm	0	2	0
borac	0	1	0
interpalestinien	0	1	0
allocation-pension-travail	0	1	0
fourmill	0	3	0
mox	0	1	0
unig	0	1	0
fourmili	0	1	0
mok	0	1	0
moi	0	1	0
coupe-feu	0	1	0
dodok	0	1	0
mob	0	1	0
railroad	0	1	0
gregorii	0	2	0
africanis	0	1	0
giovan	0	1	0
οἰκονομία	0	1	0
enſembl	0	1	0
méphistophéles	0	1	0
tricorp	0	1	0
magique-useur	0	1	0
eighteenth-century	0	1	0
appuis	0	1	0
pnas	0	2	0
débusquag	0	2	0
rempil	0	1	0
éco-point	0	1	0
directionnel	0	2	0
couvreur	0	2	0
gulen	0	2	0
chlorin	0	1	0
soudain	0	1	0
aperçus	0	1	0
aoùt	0	1	0
aperçut	0	1	0
celemondo	0	1	0
practical	0	1	0
inavou	0	3	0
contagios	0	1	0
lepoint	0	1	0
ñaar	0	1	0
candleforpar	0	1	0
reptat	0	1	0
regrettait-il	0	1	0
indo-fidjien	0	1	0
alcyonnair	0	1	0
verdot	0	1	0
gravid	0	1	0
réémerg	0	1	0
microprocesseur	0	2	0
systèmef	0	1	0
langue-fr	0	1	0
gort	0	1	0
apis	0	1	0
līq	0	1	0
tripod	0	1	0
gorc	0	1	0
disegn	0	1	0
gorm	0	1	0
ex-wrath	0	1	0
bumiput	0	1	0
factus	0	1	0
大野愛果	0	1	0
arbredor	0	2	0
hagard	0	2	0
factum	0	2	0
passerait-il	0	1	0
evaniarh	0	1	0
ensembliers-décor	0	1	0
saint-marcellin	0	1	0
fellow	0	3	0
hound	0	1	0
troqueur	0	3	0
franco-albertain	0	1	0
photogen	0	1	0
partido	0	1	0
chefs-marchand	0	1	0
non-porteur	0	1	0
minarch	0	1	0
newschooljournal	0	1	0
tertair	0	1	0
mládež	0	1	0
emetteur	0	1	0
véloru	0	3	0
maitre-ès-art	0	1	0
cabestan	0	2	0
diablo	0	1	0
décongest	0	2	0
potiron	0	1	0
air-carbur	0	2	0
‍ce	0	1	0
bricoleur	0	1	0
cinghal	0	2	0
anti-rich	0	1	0
三毛流浪记，无家可归，动画片	0	1	0
castl	0	3	0
unser	0	3	0
総理大臣官邸	0	1	0
forget	0	1	0
yixi	0	1	0
黒い涙	0	1	0
banquemodifi	0	1	0
forged	0	1	0
children	0	2	0
fat-fing	0	1	0
harnach	0	1	0
abiet	0	2	0
qqun	0	3	0
amiral-comt	0	1	0
gargot	0	1	0
biological	0	1	0
schatzii	0	1	0
ryō	0	1	0
non-grec	0	1	0
géostationnair	0	1	0
gyroscop	0	2	0
monetam	0	1	0
intra-spécif	0	1	0
non-grev	0	1	0
ar-pi-uck-	0	1	0
quebec	0	1	0
putting	0	1	0
aba	0	1	0
fournituir	0	1	0
laisser-fair	0	1	0
accord-cadr	0	2	0
doullen	0	1	0
fehu	0	1	0
économico-industriel	0	1	0
diar	0	1	0
quenched	0	1	0
holonym	0	1	0
godron	0	1	0
consocollabor	0	1	0
hébert	0	2	0
péculat	0	1	0
vehicle-born	0	1	0
thefreelibrary	0	1	0
salifer	0	2	0
pudibonder	0	1	0
publisher	0	1	0
ˈdʒɔrdʒə	0	1	0
phénotyp	0	2	0
anouvâc	0	2	0
kaishu	0	2	0
curar	0	2	0
memos	0	2	0
isere-patrimoin	0	1	0
psycho-socio-financi	0	1	0
hamhn	0	1	0
maron	0	1	0
cinquante-huit	0	1	0
héroin	0	2	0
канал	0	1	0
djak	0	1	0
maros	0	1	0
diamond	0	2	0
xois	0	1	0
opposs	0	1	0
prôtos	0	1	0
竜の夢	0	1	0
paranoïd	0	1	0
expedit	0	2	0
parcours-a-paris-les-femmes-et-gainsbourg-passion	0	1	0
anti-rom	0	1	0
willfully	0	2	0
akhmatovien	0	1	0
magnin	0	1	0
frioulan	0	1	0
napoleon-empir	0	1	0
pruneau	0	1	0
taup	0	1	0
afro-chact	0	1	0
bivouac	0	2	0
ad-scander	0	1	0
grand’	0	1	0
emiss	0	2	0
prescriptibl	0	2	0
iroquoien	0	3	0
hypokhâgn	0	1	0
programmat	0	3	0
rye	0	1	0
disposait-il	0	1	0
quannu	0	1	0
toubib	0	2	0
patachon	0	1	0
erkaix	0	1	0
recondition	0	2	0
koppen	0	1	0
inocent	0	1	0
instruisent	0	1	0
pseudotsug	0	1	0
tritris	0	1	0
lanterneau	0	1	0
kaiserlichen	0	2	0
indo-iranien	0	1	0
rave-party	0	1	0
préindustriel	0	2	0
tuez-l	0	2	0
epop	0	1	0
weath	0	1	0
tutu	0	1	0
guyforceshiswifetodressinagarbagebagforthenextthreeyear	0	1	0
daïr	0	2	0
kwh-ep	0	3	0
présupposit	0	1	0
died	0	1	0
gréco-latin	0	3	0
inassouv	0	1	0
brittian	0	1	0
vexillatio	0	1	0
titolo	0	1	0
continentur	0	1	0
catépanat	0	1	0
オース	0	1	0
wallac	0	1	0
béatitud	0	1	0
concilium	0	1	0
portu	0	1	0
inertiel	0	1	0
réveille-matin	0	1	0
bisexuel	0	3	0
ob-audir	0	2	0
mono-typ	0	1	0
commodo	0	1	0
cacham	0	1	0
polytrop	0	1	0
gouailleur	0	2	0
țar	0	3	0
creditor	0	3	0
questions-répons	0	2	0
acting	0	1	0
palmerai	0	1	0
effetu	0	1	0
светла	0	1	0
marxisme-text	0	1	0
episōdo	0	1	0
thierno	0	2	0
suspici	0	1	0
microbill	0	1	0
vélos-partag	0	1	0
hedging	0	2	0
mentonnais	0	2	0
pisillo	0	1	0
avril-septembr	0	1	0
bogotain	0	3	0
hazan	0	1	0
boievik	0	1	0
ex-numéro	0	1	0
triplac	0	2	0
antiquark	0	2	0
cadd	0	2	0
ex-disney-mgm	0	1	0
ミミズク	0	1	0
mulier	0	1	0
chan	0	2	0
acceptent	0	2	0
commencérent	0	1	0
antidreyfusard	0	3	0
binot	0	1	0
garzet	0	3	0
excels	0	1	0
binom	0	1	0
ночь	0	1	0
chu-tenshu	0	1	0
téléguid	0	1	0
peerag	0	1	0
réaliment	0	2	0
israélo-égyptien	0	1	0
agef	0	1	0
built	0	1	0
français-ouolof	0	1	0
金玉凤凰	0	1	0
palmarien	0	1	0
rouge-brun	0	2	0
xylographi	0	1	0
conchylicultur	0	1	0
rentes-impôt	0	1	0
monstar	0	1	0
conium	0	1	0
mbapatt	0	1	0
viʦε	0	1	0
eskimo	0	1	0
keffieh	0	1	0
semi-légendair	0	2	0
gaudiacum	0	1	0
reprécipit	0	1	0
chryséléphantin	0	1	0
anti-obscen	0	1	0
semi-valid	0	3	0
квартира	0	1	0
أسى	0	1	0
carlingu	0	2	0
polygen	0	1	0
fino	0	1	0
finn	0	2	0
droitdesrelig	0	1	0
forseti	0	1	0
anticocaïn	0	1	0
potacher	0	2	0
manerieum	0	1	0
夢みる惑星	0	1	0
loubavitch	0	1	0
pràcetu	0	1	0
commerciair	0	1	0
chiens-ass	0	1	0
esgliz	0	1	0
varègu	0	1	0
cométair	0	2	0
ˈɑrkənsɔː	0	1	0
prérévolutionnair	0	2	0
auiss	0	2	0
株式会社一迅社	0	1	0
goudronnag	0	1	0
terre-neuvien	0	1	0
ic-in	0	1	0
huset	0	1	0
mah-jong	0	1	0
príncip	0	1	0
vino	0	1	0
verroient	0	1	0
yohrzeit	0	1	0
obstétrical	0	1	0
pneumatis	0	1	0
laisser-all	0	3	0
île-aux-noix	0	1	0
lampass	0	1	0
raseteur	0	3	0
démythifi	0	1	0
camarader	0	1	0
neuf-mill	0	1	0
non-allemand	0	1	0
smallest	0	1	0
annonce-t	0	1	0
ralong	0	1	0
germano-austro-hongrois	0	1	0
evangelic	0	1	0
ثالث	0	1	0
ignobil	0	1	0
non-liber	0	1	0
anti-nuisibl	0	2	0
attibu	0	1	0
roggenmark	0	1	0
tringl	0	1	0
annual	0	1	0
pétuni	0	2	0
gandajik	0	1	0
levantin	0	2	0
enivron	0	1	0
cigali	0	1	0
lithophil	0	1	0
non-africain	0	1	0
réformesmodifi	0	1	0
antiaérien	0	1	0
salon-ateli	0	1	0
orthophotograph	0	3	0
cyborg	0	1	0
hiragan	0	1	0
marmorei	0	1	0
lisičj	0	1	0
inchoat	0	1	0
ignit	0	1	0
jouisseur	0	2	0
éverget	0	1	0
web-épisod	0	2	0
télesk	0	1	0
slantingdiscularly	0	1	0
volcans-boucli	0	1	0
imperialism	0	1	0
minutio	0	2	0
calender	0	1	0
debout	0	1	0
cœna	0	1	0
cnicg	0	1	0
italo	0	1	0
ˈlɔ̃b	0	1	0
anglo-bavarois	0	2	0
puin	0	1	0
trium	0	3	0
decouvrir-les-am	0	2	0
reversion	0	3	0
rabatt	0	1	0
zelkov	0	1	0
saint-louisien	0	1	0
globus	0	1	0
bioépur	0	1	0
globul	0	1	0
entry	0	1	0
pfennig	0	1	0
osservarn	0	1	0
moinemodifi	0	1	0
neurochirurgien	0	1	0
panzergrenadi	0	1	0
hikan	0	1	0
francs-comtois	0	1	0
ster	0	3	0
purulent	0	1	0
吉浦・康裕	0	1	0
pétiol	0	2	0
villainag	0	2	0
capuronii	0	1	0
forcep	0	3	0
bid	0	1	0
bib	0	1	0
nicolaïsm	0	3	0
biz	0	2	0
cornist	0	2	0
bip	0	2	0
consacre-t-il	0	1	0
road-mov	0	1	0
interlinguist	0	1	0
multi-camer	0	2	0
progret	0	1	0
สมุหนายก	0	1	0
anti-bourguignon	0	1	0
multicomplex	0	1	0
honjo	0	1	0
anti-op	0	1	0
scalo	0	1	0
scalz	0	1	0
pehlev	0	3	0
walaf	0	2	0
impol	0	1	0
antinaz	0	2	0
houalt	0	1	0
uniformolog	0	1	0
post-médiéval	0	3	0
usb	0	1	0
perspectiv	0	1	0
self-stockag	0	1	0
setlist	0	1	0
charogn	0	1	0
伊奈木紫乃	0	1	0
e-sixt	0	2	0
sulfat	0	2	0
studioband	0	2	0
cerarii	0	1	0
embryolog	0	2	0
gerl	0	1	0
里内裏	0	1	0
escamotag	0	2	0
mohandā	0	1	0
septuagint	0	1	0
fet	0	1	0
maṇḍal	0	2	0
otium	0	1	0
sloch	0	1	0
maculel	0	1	0
xiao	0	3	0
runiqu	0	2	0
fusil-mitrailleur	0	1	0
el-teir	0	1	0
détricot	0	1	0
papæ	0	3	0
papà	0	3	0
hoped	0	1	0
sdf	0	1	0
génotyp	0	1	0
gallup	0	1	0
gallus	0	1	0
seric	0	1	0
enlaid	0	2	0
forrnat	0	1	0
sympatr	0	1	0
buxifoli	0	1	0
fréquencemetr	0	1	0
judiciaris	0	1	0
lys	0	1	0
panathen	0	1	0
pluri-ethn	0	1	0
siècleː	0	1	0
recto-verso	0	2	0
régurgit	0	1	0
regibus	0	1	0
agro-pasteur	0	1	0
saisie-vent	0	2	0
finlex	0	1	0
e-syrent	0	1	0
lenc	0	1	0
écliss	0	1	0
cabochon	0	1	0
seroient	0	2	0
pariot	0	1	0
choland	0	1	0
papa	0	3	0
druid	0	3	0
中国道教协会	0	1	0
papy	0	2	0
ultrabigot	0	1	0
barbiers-chirurgien	0	1	0
palissag	0	1	0
vexatoir	0	2	0
combism	0	1	0
ap-paraîtr	0	1	0
superclub	0	2	0
heim	0	1	0
sablo-argil	0	1	0
inter-chambr	0	1	0
zydeco	0	1	0
seneçon	0	1	0
morisqu	0	1	0
peering-and-trans	0	1	0
crusad	0	1	0
mayonnais	0	3	0
anti-malthusien	0	1	0
cinquante-soixante-techn	0	1	0
paramédical	0	1	0
plan-m	0	3	0
becam	0	1	0
tenuë	0	1	0
chantourn	0	1	0
dobrý	0	1	0
multimedi	0	1	0
moun	0	1	0
mous	0	2	0
inter-agent	0	1	0
remontaieent	0	1	0
maoh	0	1	0
portraitur	0	3	0
sauveteur	0	1	0
croiser	0	1	0
biseau	0	1	0
momios	0	1	0
porte-feuill	0	3	0
film-livr	0	1	0
isogloss	0	1	0
cœruleus	0	1	0
impesanteur	0	1	0
antimicrobien	0	1	0
néanderthalens	0	1	0
parastad	0	1	0
planispher	0	2	0
satrap	0	1	0
accomod	0	1	0
consomptibil	0	1	0
thiois	0	2	0
houppi	0	1	0
tartin	0	1	0
chicago	0	3	0
anthem	0	1	0
manœuvri	0	1	0
tetrax	0	1	0
body	0	3	0
cl-dpe	0	1	0
tremoi	0	1	0
mansyon	0	1	0
profect	0	1	0
sinu	0	3	0
kaden	0	1	0
phonogramm	0	2	0
eddifi	0	1	0
advowson	0	1	0
sind	0	3	0
sinc	0	2	0
tenut	0	3	0
pré-industriel	0	3	0
cybernet	0	1	0
endromed	0	1	0
rempliss	0	2	0
actroi	0	1	0
câpr	0	1	0
limi	0	3	0
anophel	0	1	0
limo	0	1	0
grégair	0	1	0
utopialand	0	1	0
échauguet	0	2	0
cochinchinens	0	2	0
ledenlokalen	0	1	0
désoss	0	1	0
nobel	0	2	0
post-synchronis	0	1	0
faux-am	0	1	0
irrédent	0	1	0
courtil	0	2	0
steakhous	0	2	0
samaritain	0	1	0
quasi-intouch	0	1	0
ſervent	0	1	0
éon	0	1	0
quodlibet	0	1	0
rapt	0	3	0
jugum	0	1	0
prêtres-moin	0	1	0
heterophyllus	0	1	0
fagauv	0	1	0
racionalist	0	1	0
gladstonien	0	1	0
순정만화	0	1	0
despuis	0	1	0
gnostik	0	1	0
kiŋəʁsaɪm	0	1	0
rawang	0	1	0
estipit	0	1	0
auto-régul	0	1	0
extra-financi	0	1	0
orpaillag	0	1	0
raisonneur	0	1	0
néofondamental	0	1	0
brisur	0	1	0
lesnumer	0	1	0
amenenam	0	1	0
judéo-bolchev	0	1	0
kaitiak	0	1	0
préretrait	0	3	0
poly-fonctionnel	0	1	0
condui	0	1	0
crouth	0	1	0
chies	0	1	0
maailmasojan	0	1	0
townhous	0	1	0
chief	0	2	0
webdesign	0	1	0
oeconom	0	1	0
rentrant-dan	0	2	0
sumus	0	1	0
esseul	0	2	0
pointeroll	0	3	0
oggmux	0	1	0
précipic	0	2	0
pluspart	0	1	0
squatting	0	1	0
exercitu	0	1	0
我吃飯	0	1	0
psycho-sociolog	0	1	0
ennuag	0	1	0
dac	0	1	0
upwelling	0	1	0
dao	0	2	0
daj	0	1	0
dav	0	1	0
cutting	0	1	0
caméraman	0	3	0
cachoeir	0	1	0
impres	0	1	0
buttoir	0	1	0
ritsuryo	0	2	0
ex-déput	0	2	0
al-tûsî	0	1	0
quintil	0	3	0
préachat	0	1	0
obchodní	0	1	0
étren	0	3	0
prince-cardinal	0	1	0
seigneur-patron	0	1	0
pro-travailleur	0	1	0
rhéto-romanch	0	1	0
arpenteurs-géometr	0	2	0
ウルフチーム	0	1	0
forvalak	0	1	0
waam	0	1	0
clapot	0	2	0
campylobact	0	1	0
prince-abb	0	1	0
rutac	0	1	0
coef	0	3	0
post-alvéolair	0	1	0
bénéfact	0	1	0
releas	0	2	0
soutr	0	1	0
hôtellerie-restaur	0	1	0
dégivrag	0	3	0
basses-terr	0	1	0
daß	0	1	0
south	0	1	0
souti	0	1	0
surséanc	0	2	0
royalis	0	1	0
torrino	0	1	0
croit-el	0	1	0
coïnculp	0	1	0
อุดมราชนิเวศน์	0	1	0
pauper	0	2	0
instill	0	3	0
intra-océan	0	1	0
contre-assur	0	1	0
psdr-ra	0	1	0
fordism	0	2	0
drom	0	1	0
visitorat	0	2	0
fordist	0	2	0
chirograph	0	1	0
natty	0	1	0
readiness	0	1	0
negro	0	3	0
harlandii	0	1	0
ipad	0	1	0
pruni	0	2	0
docufict	0	1	0
emphythéot	0	2	0
emphythéos	0	2	0
shengq	0	1	0
empoignad	0	1	0
gris-marron	0	1	0
aestival	0	1	0
cytoplasm	0	2	0
lutter-contre-lobsolescence-programme	0	1	0
pixélis	0	1	0
journaliste-reporteur	0	1	0
newyorkais	0	1	0
oregonien	0	2	0
entortill	0	1	0
inventarisat	0	1	0
chaisi	0	1	0
capriccios	0	2	0
désagr	0	3	0
床の間	0	1	0
multi-attentat	0	1	0
comtadin	0	2	0
colportag	0	2	0
j\in	0	1	0
intra-européen	0	1	0
commence-t-el	0	1	0
steinert	0	2	0
canneli	0	1	0
wishbon	0	1	0
chrusos	0	1	0
arousal	0	1	0
bélug	0	1	0
homesteader	0	1	0
determined	0	1	0
cyclomat	0	1	0
philomen	0	1	0
brian-melvin	0	1	0
précise-t-el	0	1	0
quimband	0	1	0
post-repeal	0	1	0
киностудия	0	1	0
antiautoritair	0	1	0
photography	0	1	0
bear	0	1	0
csf-dom	0	1	0
ဝာဆုိပ္ဝဲတော္	0	1	0
défus	0	1	0
bidual	0	1	0
accrut	0	1	0
dongun	0	1	0
unauthorized	0	1	0
hauts-lieux	0	3	0
kitub	0	1	0
gehört	0	3	0
biliter	0	2	0
saumâtr	0	3	0
termiti	0	1	0
simpul	0	2	0
juven	0	1	0
prénomet	0	1	0
cyclonag	0	1	0
madras	0	2	0
motown	0	1	0
routing	0	1	0
colluvion	0	2	0
routini	0	3	0
genkan	0	2	0
iſle	0	1	0
pro-indépendant	0	1	0
bash	0	1	0
tangag	0	2	0
conqueror	0	1	0
vrh	0	1	0
universiad	0	2	0
tangat	0	1	0
gunaikeîon	0	1	0
suédophon	0	2	0
fuligul	0	2	0
conversion’	0	1	0
cyclo-cross	0	3	0
cacaoi	0	1	0
hilbertien	0	1	0
highland	0	2	0
délac	0	1	0
hainanens	0	1	0
soudano-sahélien	0	1	0
deez	0	1	0
stigm	0	1	0
défusionnent	0	1	0
bourdel	0	1	0
neuropsychologu	0	1	0
agass	0	2	0
dévitalis	0	1	0
terrigen	0	1	0
·−m	0	1	0
lidi	0	1	0
arahitogam	0	1	0
luom	0	1	0
ferrat	0	1	0
clapier	0	2	0
hanzei	0	2	0
chateauxfortsalsac	0	1	0
retoponymis	0	2	0
ultra-radical	0	1	0
rectangular	0	1	0
revisited	0	2	0
homel	0	2	0
porte-girandol	0	1	0
insularis	0	1	0
musketeer	0	1	0
helped	0	1	0
népal	0	3	0
zakaat	0	1	0
poème-tableau	0	1	0
pavilionnair	0	1	0
chapardeur	0	2	0
auto-incarcer	0	1	0
anorak	0	2	0
préchrétien	0	1	0
gestiqu	0	1	0
çiv	0	2	0
non-réanim	0	1	0
kouneh	0	1	0
tintinnabul	0	1	0
hygrophil	0	2	0
létharg	0	3	0
šūpul	0	1	0
guerillero	0	2	0
iod	0	2	0
risque-t-el	0	1	0
stoccu	0	1	0
escarton	0	1	0
censif	0	1	0
seti	0	1	0
abatteur	0	2	0
thought	0	3	0
setu	0	1	0
kempo	0	1	0
badboy	0	1	0
domestic	0	2	0
émailler	0	1	0
feminin	0	1	0
ilbarîd	0	2	0
oussiay	0	1	0
borinag	0	1	0
non-retour	0	1	0
quiero	0	1	0
demi-point	0	2	0
disc-jockey	0	1	0
laiteux	0	1	0
auto-détruir	0	1	0
cueilleur	0	1	0
أورنج	0	1	0
croisier	0	1	0
rebatt	0	1	0
radiocarbon	0	2	0
weblettr	0	1	0
hibern	0	1	0
massicot	0	1	0
transpond	0	1	0
kshatrii	0	1	0
sensei	0	1	0
wagon-salon	0	1	0
小ホール	0	1	0
hōru	0	1	0
non-couvert	0	1	0
préélémentair	0	1	0
abolitionism	0	1	0
coloss	0	1	0
non-féder	0	1	0
kogg	0	1	0
yelyuyon	0	1	0
lwizii	0	1	0
desol	0	1	0
clermontois	0	1	0
aéro	0	1	0
qont	0	1	0
incultur	0	2	0
inspecteurs-vérif	0	1	0
上木彩矢	0	1	0
stalagmit	0	3	0
hosp	0	1	0
nomexéen	0	1	0
regair	0	1	0
artois	0	1	0
stock-car	0	1	0
rétribut	0	2	0
ex-prisonni	0	3	0
musée-bibliothequ	0	1	0
addendum	0	2	0
defensabil	0	1	0
hologramm	0	2	0
explet	0	1	0
péricléen	0	1	0
beveridgien	0	1	0
singul	0	1	0
femtochim	0	1	0
seminol	0	1	0
più	0	2	0
guard	0	2	0
éclogit	0	2	0
mehren	0	1	0
gazeti	0	1	0
dévid	0	1	0
retoqu	0	3	0
dévis	0	1	0
smic	0	1	0
kaasan	0	1	0
バブル景気	0	1	0
ivory	0	2	0
jasenovac	0	1	0
manerium	0	1	0
brant	0	1	0
guinéen	0	3	0
strident	0	1	0
avocat-notair	0	2	0
juxtamar	0	1	0
quolibet	0	1	0
dàqìqiú	0	1	0
enterreur	0	1	0
capriccioso	0	1	0
glori	0	2	0
repossed	0	1	0
trapezoid	0	1	0
genitali	0	2	0
prèlev	0	1	0
tortill	0	1	0
pik	0	1	0
pim	0	1	0
閣議室	0	2	0
pid	0	2	0
pif	0	1	0
paralog	0	1	0
musicant	0	1	0
babirouss	0	2	0
monstruos	0	3	0
shooting	0	1	0
pit	0	3	0
piu	0	1	0
speculum	0	2	0
mehoz	0	1	0
tamiseur	0	1	0
-interoute_renforce_son_offre_cloud	0	1	0
horlogerie-joailler	0	1	0
membrr	0	1	0
attrape-parent	0	1	0
hàncháo	0	1	0
escuel	0	2	0
ardéchois	0	3	0
interfédéral	0	1	0
ex-touchston	0	2	0
inter-cast	0	1	0
hashitt	0	1	0
alcázar	0	2	0
arrivées-départ	0	1	0
arechavaleta	0	1	0
usurfruict	0	1	0
juridat	0	3	0
小松未歩	0	1	0
autolyt	0	1	0
autolys	0	1	0
alcooligen	0	1	0
sleep	0	2	0
imbatt	0	2	0
rouge-roug	0	1	0
smithien	0	1	0
nasalis	0	2	0
paris	0	2	0
halogen	0	2	0
pario	0	1	0
ligulat	0	1	0
blâmabl	0	1	0
risk	0	2	0
physician	0	1	0
tri-party	0	2	0
phyllox	0	1	0
книги	0	1	0
calcit	0	1	0
sépi	0	2	0
ruralis	0	1	0
sunt	0	2	0
chimie-pharmacie-cosmétolog	0	1	0
anti-musulman	0	2	0
publica	0	2	0
parrog	0	1	0
aviophob	0	1	0
interrituel	0	1	0
arabo-islam	0	1	0
akbar	0	2	0
chlorat	0	1	0
shogun-shugo	0	2	0
e-artsup	0	3	0
rumicifolius	0	1	0
irréligion	0	1	0
statoid	0	1	0
chrism	0	1	0
acidifi	0	2	0
shānbó	0	1	0
bloc-not	0	1	0
protopap	0	3	0
kicker	0	1	0
prodigioso	0	1	0
secund	0	1	0
digitalis	0	1	0
changed	0	1	0
al-aswad	0	1	0
côlon	0	2	0
b\rangl	0	1	0
寺島伸夫	0	1	0
iconoclasm	0	3	0
wirelin	0	2	0
cavàddë	0	1	0
assec	0	1	0
assei	0	1	0
odorif	0	1	0
épand	0	1	0
inconséquent	0	3	0
croix-calvair	0	1	0
descrit	0	1	0
faïenci	0	2	0
rhod	0	1	0
mejtep	0	1	0
spisovatelů	0	1	0
preconditioner	0	1	0
redécoup	0	2	0
moustérien	0	1	0
revégétalis	0	2	0
maison-clos	0	1	0
inganno	0	1	0
para-austenien	0	1	0
serrag	0	2	0
henri	0	1	0
villes-capital	0	1	0
serrat	0	1	0
dafu	0	2	0
daft	0	2	0
climatologu	0	1	0
extrapyramidal	0	1	0
quaestor	0	2	0
sacerdotium	0	1	0
crinoïd	0	1	0
telematin	0	1	0
hambourgeois	0	1	0
anti-sism	0	1	0
six-pack	0	1	0
magnificient	0	1	0
non-commercial	0	2	0
citriodor	0	1	0
maîtres-verri	0	2	0
tiers-archiveur	0	2	0
bund	0	1	0
gatt	0	1	0
entraîneur-chef	0	3	0
hispano-mexicain	0	1	0
gentian	0	3	0
bunr	0	1	0
gath	0	1	0
petite-bourgeois	0	1	0
pendjab	0	1	0
nord-irland	0	3	0
syntisen	0	1	0
descens	0	1	0
dilet	0	3	0
simflouz	0	1	0
reichsführ	0	1	0
captagon	0	2	0
karog	0	1	0
appartements-typ	0	1	0
cholestérol	0	3	0
cheïk	0	1	0
מועד	0	1	0
早川えみ	0	1	0
carnat	0	1	0
trachyt	0	2	0
cortil	0	1	0
坂本・三郎	0	1	0
fairway	0	1	0
bandes-son	0	1	0
edito	0	1	0
writing	0	1	0
basses-cast	0	1	0
histoire-lor	0	1	0
commodor	0	2	0
péage-échangeur	0	1	0
zilel	0	1	0
tempio	0	1	0
boutr	0	1	0
ragréag	0	1	0
anodis	0	2	0
plenitudo	0	2	0
anémi	0	1	0
histórico	0	1	0
al-numan	0	1	0
semi-océan	0	1	0
arithmometr	0	2	0
papier-peint	0	2	0
prohibid	0	1	0
chinoiser	0	3	0
alumn	0	1	0
bifocal	0	1	0
surloi	0	1	0
gibbon	0	1	0
aliqu	0	2	0
bonneti	0	1	0
matar	0	1	0
fept	0	1	0
siècle-xix	0	2	0
ajo	0	1	0
aristo	0	1	0
frei	0	1	0
frem	0	2	0
monte-carlo	0	1	0
iranis	0	1	0
fred	0	1	0
mañan	0	1	0
léliaert	0	1	0
evil	0	2	0
もののけ姫	0	1	0
imprévisibil	0	3	0
ambler	0	1	0
bateau-lavoir	0	1	0
harpist	0	2	0
rair	0	1	0
babysitt	0	3	0
lugubr	0	3	0
hippolog	0	1	0
industrial	0	2	0
narcotrafiqu	0	1	0
oto-rhino-laryngolog	0	2	0
raï	0	1	0
clear	0	1	0
esperanto	0	1	0
parasitolog	0	1	0
repassag	0	2	0
complex-vari	0	1	0
shivaïsm	0	1	0
cent-quar	0	1	0
accroup	0	3	0
jet-car	0	1	0
consom	0	1	0
remisag	0	2	0
salésien	0	3	0
non-indépend	0	1	0
signum	0	2	0
schizo-analys	0	1	0
thébaïd	0	1	0
dopaminerg	0	2	0
cré-ce-rel	0	1	0
œilleton	0	3	0
designmuseum	0	1	0
embourb	0	3	0
gecekondus	0	1	0
ran	0	1	0
ral	0	1	0
raj	0	3	0
époustoufl	0	2	0
raw	0	1	0
semi-enterr	0	2	0
thermosoud	0	1	0
ridel	0	1	0
relayed	0	1	0
pedicelatum	0	1	0
faihu	0	1	0
auteurs-compositeur	0	2	0
rider	0	1	0
chemins-de-fer-coloniaux-allemands-et	0	1	0
rubripinn	0	2	0
epi	0	1	0
producteurs-anim	0	1	0
relook	0	3	0
commune-centr	0	1	0
pré-comprim	0	1	0
étançon	0	1	0
magasini	0	3	0
ergo	0	1	0
freewar	0	1	0
timariot	0	1	0
synapt	0	2	0
gestion-typ	0	1	0
arrière-gard	0	3	0
synaps	0	1	0
jinyiwei	0	1	0
queen	0	1	0
décontextualis	0	1	0
phytograph	0	1	0
simultané	0	3	0
efté	0	2	0
lourdaud	0	2	0
